Origin,Destination,Company,Departure Time,Arrival Time,Duration Time,Flight Price,Date,Cabin Class
BOM,DEL,IndiGo,12:00,14:10,2h 10m,"5,968",07-11-2024,Economy
BOM,DEL,IndiGo,15:00,17:10,2h 10m,"5,968",07-11-2024,Economy
BOM,DEL,IndiGo,06:00,08:05,2h 05m,"6,169",07-11-2024,Economy
BOM,DEL,IndiGo,12:00,14:10,2h 10m,"6,021",07-11-2024,Economy
BOM,DEL,IndiGo,15:00,17:10,2h 10m,"6,021",07-11-2024,Economy
BOM,DEL,IndiGo,07:00,09:10,2h 10m,"6,021",07-11-2024,Economy
BOM,DEL,Air India,01:30,03:45,2h 15m,"5,888",07-11-2024,Economy
BOM,DEL,SpiceJet,06:00,08:30,2h 30m,"5,507",07-11-2024,Economy
BOM,DEL,Akasa Air,12:55,15:15,2h 20m,"5,831",07-11-2024,Economy
BOM,DEL,IndiGo,01:10,03:20,2h 10m,"5,968",07-11-2024,Economy
BOM,DEL,IndiGo,03:00,05:10,2h 10m,"5,968",07-11-2024,Economy
BOM,DEL,IndiGo,03:00,05:10,2h 10m,"5,968",07-11-2024,Economy
BOM,DEL,IndiGo,01:10,03:20,2h 10m,"5,968",07-11-2024,Economy
BOM,DEL,IndiGo,03:00,05:10,2h 10m,"5,968",07-11-2024,Economy
BOM,DEL,IndiGo,01:10,03:20,2h 10m,"5,968",07-11-2024,Economy
BOM,DEL,IndiGo,01:10,03:20,2h 10m,"6,021",07-11-2024,Economy
BOM,DEL,IndiGo,03:00,05:10,2h 10m,"6,021",07-11-2024,Economy
BOM,DEL,IndiGo,11:00,13:15,2h 15m,"6,120",07-11-2024,Economy
BOM,DEL,Air India Exp,00:40,02:55,2h 15m,"5,968",07-11-2024,Economy
BOM,DEL,IndiGo,06:00,08:05,2h 05m,"6,481",07-11-2024,Economy
BOM,DEL,IndiGo,06:00,08:05,2h 05m,"6,481",07-11-2024,Economy
BOM,DEL,IndiGo,06:00,08:05,2h 05m,"6,481",07-11-2024,Economy
BOM,DEL,IndiGo,11:00,13:15,2h 15m,"6,169",07-11-2024,Economy
BOM,DEL,Air India,01:30,03:45,2h 15m,"6,171",07-11-2024,Economy
BOM,DEL,IndiGo,06:00,08:05,2h 05m,"6,533",07-11-2024,Economy
BOM,DEL,Akasa Air,12:55,15:15,2h 20m,"6,097",07-11-2024,Economy
BOM,DEL,Air India,11:50,14:05,2h 15m,"6,497",07-11-2024,Economy
BOM,DEL,Akasa Air,07:25,09:45,2h 20m,"6,179",07-11-2024,Economy
BOM,DEL,Akasa Air,12:55,15:15,2h 20m,"6,232",07-11-2024,Economy
BOM,DEL,Akasa Air,07:25,09:45,2h 20m,"6,277",07-11-2024,Economy
BOM,DEL,IndiGo,11:00,13:15,2h 15m,"6,481",07-11-2024,Economy
BOM,DEL,IndiGo,11:00,13:15,2h 15m,"6,481",07-11-2024,Economy
BOM,DEL,IndiGo,11:00,13:15,2h 15m,"6,481",07-11-2024,Economy
BOM,DEL,IndiGo,05:00,07:10,2h 10m,"6,677",07-11-2024,Economy
BOM,DEL,IndiGo,11:00,13:15,2h 15m,"6,533",07-11-2024,Economy
BOM,DEL,Air India,11:50,14:05,2h 15m,"6,769",07-11-2024,Economy
BOM,DEL,Vistara,06:30,08:40,2h 10m,"7,022",07-11-2024,Economy
BOM,DEL,Vistara,06:30,08:40,2h 10m,"7,022",07-11-2024,Economy
BOM,DEL,Vistara,06:30,08:40,2h 10m,"7,022",07-11-2024,Economy
BOM,DEL,IndiGo,08:00,10:15,2h 15m,"6,647",07-11-2024,Economy
BOM,DEL,Air India Exp,00:40,02:55,2h 15m,"6,511",07-11-2024,Economy
BOM,DEL,Air India Exp,00:40,02:55,2h 15m,"6,598",07-11-2024,Economy
BOM,DEL,Vistara,10:25,12:40,2h 15m,"7,022",07-11-2024,Economy
BOM,DEL,Vistara,11:50,14:05,2h 15m,"7,022",07-11-2024,Economy
BOM,DEL,Vistara,10:25,12:40,2h 15m,"7,022",07-11-2024,Economy
BOM,DEL,Vistara,11:50,14:05,2h 15m,"7,022",07-11-2024,Economy
BOM,DEL,Vistara,11:50,14:05,2h 15m,"7,022",07-11-2024,Economy
BOM,DEL,Vistara,10:25,12:40,2h 15m,"7,022",07-11-2024,Economy
BOM,DEL,SpiceJet,06:00,08:30,2h 30m,"6,323",07-11-2024,Economy
BOM,DEL,Akasa Air,07:25,09:45,2h 20m,"6,735",07-11-2024,Economy
BOM,DEL,SpiceJet,06:00,08:30,2h 30m,"6,372",07-11-2024,Economy
BOM,DEL,SpiceJet,06:00,08:30,2h 30m,"6,372",07-11-2024,Economy
DEL,BOM,SpiceJet,22:00,00:10,2h 10m,"6,113",07-11-2024,Economy
DEL,BOM,SpiceJet,18:55,21:15,2h 20m,"6,013",07-11-2024,Economy
DEL,BOM,IndiGo,16:00,18:20,2h 20m,"6,644",07-11-2024,Economy
DEL,BOM,IndiGo,15:00,17:20,2h 20m,"6,644",07-11-2024,Economy
DEL,BOM,IndiGo,23:55,02:15,2h 20m,"6,644",07-11-2024,Economy
DEL,BOM,IndiGo,15:00,17:20,2h 20m,"6,940",07-11-2024,Economy
DEL,BOM,IndiGo,16:00,18:20,2h 20m,"6,940",07-11-2024,Economy
DEL,BOM,IndiGo,15:00,17:20,2h 20m,"7,037",07-11-2024,Economy
DEL,BOM,IndiGo,16:00,18:20,2h 20m,"7,037",07-11-2024,Economy
DEL,BOM,SpiceJet,22:00,00:10,2h 10m,"7,409",07-11-2024,Economy
DEL,BOM,SpiceJet,22:00,00:10,2h 10m,"7,409",07-11-2024,Economy
DEL,BOM,SpiceJet,22:00,00:10,2h 10m,"7,463",07-11-2024,Economy
DEL,BOM,SpiceJet,22:00,00:10,2h 10m,"8,547",07-11-2024,Economy
DEL,BOM,IndiGo,23:55,02:15,2h 20m,"6,940",07-11-2024,Economy
DEL,BOM,IndiGo,23:55,02:15,2h 20m,"7,037",07-11-2024,Economy
DEL,BOM,IndiGo,16:00,18:20,2h 20m,"7,299",07-11-2024,Economy
DEL,BOM,IndiGo,15:00,17:20,2h 20m,"7,299",07-11-2024,Economy
DEL,BOM,IndiGo,15:00,17:20,2h 20m,"7,299",07-11-2024,Economy
DEL,BOM,IndiGo,16:00,18:20,2h 20m,"7,299",07-11-2024,Economy
DEL,BOM,IndiGo,17:00,19:20,2h 20m,"7,333",07-11-2024,Economy
DEL,BOM,IndiGo,16:00,18:20,2h 20m,"7,352",07-11-2024,Economy
DEL,BOM,IndiGo,15:00,17:20,2h 20m,"7,352",07-11-2024,Economy
DEL,BOM,SpiceJet,18:55,21:15,2h 20m,"7,409",07-11-2024,Economy
DEL,BOM,SpiceJet,18:55,21:15,2h 20m,"7,463",07-11-2024,Economy
DEL,BOM,IndiGo,21:00,23:25,2h 25m,"7,333",07-11-2024,Economy
DEL,BOM,IndiGo,22:00,00:25,2h 25m,"7,333",07-11-2024,Economy
DEL,BOM,SpiceJet,18:55,21:15,2h 20m,"8,547",07-11-2024,Economy
DEL,BOM,IndiGo,23:55,02:15,2h 20m,"7,299",07-11-2024,Economy
DEL,BOM,IndiGo,23:55,02:15,2h 20m,"7,299",07-11-2024,Economy
DEL,BOM,IndiGo,23:55,02:15,2h 20m,"7,352",07-11-2024,Economy
DEL,BOM,IndiGo,17:00,19:20,2h 20m,"7,648",07-11-2024,Economy
DEL,BOM,IndiGo,17:00,19:20,2h 20m,"7,648",07-11-2024,Economy
DEL,BOM,IndiGo,20:00,22:30,2h 30m,"7,333",07-11-2024,Economy
DEL,BOM,IndiGo,21:00,23:25,2h 25m,"7,648",07-11-2024,Economy
DEL,BOM,IndiGo,22:00,00:25,2h 25m,"7,648",07-11-2024,Economy
DEL,BOM,IndiGo,22:00,00:25,2h 25m,"7,648",07-11-2024,Economy
DEL,BOM,IndiGo,21:00,23:25,2h 25m,"7,648",07-11-2024,Economy
DEL,BOM,IndiGo,17:00,19:20,2h 20m,"7,910",07-11-2024,Economy
DEL,BOM,IndiGo,17:00,19:20,2h 20m,"7,910",07-11-2024,Economy
DEL,BOM,IndiGo,17:00,19:20,2h 20m,"7,963",07-11-2024,Economy
DEL,BOM,IndiGo,18:00,20:20,2h 20m,"8,001",07-11-2024,Economy
DEL,BOM,IndiGo,20:00,22:30,2h 30m,"7,648",07-11-2024,Economy
DEL,BOM,IndiGo,20:00,22:30,2h 30m,"7,648",07-11-2024,Economy
DEL,BOM,Akasa Air,16:00,18:20,2h 20m,"8,057",07-11-2024,Economy
DEL,BOM,Akasa Air,16:00,18:20,2h 20m,"8,057",07-11-2024,Economy
DEL,BOM,IndiGo,21:00,23:25,2h 25m,"7,910",07-11-2024,Economy
DEL,BOM,IndiGo,22:00,00:25,2h 25m,"7,910",07-11-2024,Economy
DEL,BOM,IndiGo,22:00,00:25,2h 25m,"7,910",07-11-2024,Economy
DEL,BOM,IndiGo,21:00,23:25,2h 25m,"7,910",07-11-2024,Economy
DEL,BOM,IndiGo,15:00,17:20,2h 20m,"8,124",07-11-2024,Economy
DEL,BOM,IndiGo,16:00,18:20,2h 20m,"8,124",07-11-2024,Economy
DEL,BOM,Akasa Air,16:00,18:20,2h 20m,"8,138",07-11-2024,Economy
DEL,BOM,IndiGo,22:00,00:25,2h 25m,"7,963",07-11-2024,Economy
DEL,BOM,IndiGo,21:00,23:25,2h 25m,"7,963",07-11-2024,Economy
DEL,BOM,Akasa Air,16:00,18:20,2h 20m,"8,157",07-11-2024,Economy
DEL,BOM,SpiceJet,22:00,00:10,2h 10m,"8,634",07-11-2024,Economy
DEL,BOM,IndiGo,20:00,22:30,2h 30m,"7,910",07-11-2024,Economy
DEL,BOM,IndiGo,20:00,22:30,2h 30m,"7,910",07-11-2024,Economy
DEL,BOM,IndiGo,18:00,20:20,2h 20m,"8,316",07-11-2024,Economy
DEL,BOM,IndiGo,18:00,20:20,2h 20m,"8,316",07-11-2024,Economy
DEL,BOM,IndiGo,20:00,22:30,2h 30m,"7,963",07-11-2024,Economy
DEL,BOM,SpiceJet,22:00,00:10,2h 10m,"8,721",07-11-2024,Economy
DEL,BOM,IndiGo,23:55,02:15,2h 20m,"8,124",07-11-2024,Economy
DEL,BOM,Akasa Air,16:00,18:20,2h 20m,"8,458",07-11-2024,Economy
DEL,BOM,IndiGo,19:00,21:35,2h 35m,"8,001",07-11-2024,Economy
DEL,BOM,IndiGo,18:00,20:20,2h 20m,"8,578",07-11-2024,Economy
DEL,BOM,IndiGo,18:00,20:20,2h 20m,"8,578",07-11-2024,Economy
DEL,BOM,IndiGo,15:00,17:20,2h 20m,"8,612",07-11-2024,Economy
DEL,BOM,IndiGo,16:00,18:20,2h 20m,"8,612",07-11-2024,Economy
DEL,BOM,IndiGo,18:00,20:20,2h 20m,"8,631",07-11-2024,Economy
DEL,BOM,SpiceJet,18:55,21:15,2h 20m,"8,634",07-11-2024,Economy
DEL,BOM,IndiGo,23:55,02:15,2h 20m,"8,612",07-11-2024,Economy
DEL,BOM,IndiGo,19:00,21:35,2h 35m,"8,316",07-11-2024,Economy
DEL,BOM,IndiGo,19:00,21:35,2h 35m,"8,316",07-11-2024,Economy
DEL,BOM,IndiGo,17:00,19:20,2h 20m,"8,908",07-11-2024,Economy
DEL,BOM,SpiceJet,22:00,00:10,2h 10m,"9,425",07-11-2024,Economy
DEL,BOM,IndiGo,22:00,00:25,2h 25m,"8,908",07-11-2024,Economy
DEL,BOM,IndiGo,21:00,23:25,2h 25m,"8,908",07-11-2024,Economy
DEL,BOM,Air India Exp,21:10,23:35,2h 25m,"8,962",07-11-2024,Economy
DEL,BOM,Air India Exp,21:10,23:35,2h 25m,"8,962",07-11-2024,Economy
BOM,DEL,IndiGo,13:05,15:10,2h 05m,"5,914",08-11-2024,Economy
BOM,DEL,IndiGo,13:05,15:10,2h 05m,"5,965",08-11-2024,Economy
BOM,DEL,IndiGo,13:05,15:10,2h 05m,"5,968",08-11-2024,Economy
BOM,DEL,IndiGo,13:05,15:10,2h 05m,"5,968",08-11-2024,Economy
BOM,DEL,IndiGo,13:05,15:10,2h 05m,"5,968",08-11-2024,Economy
BOM,DEL,IndiGo,13:05,15:10,2h 05m,"6,021",08-11-2024,Economy
BOM,DEL,IndiGo,05:00,07:10,2h 10m,"5,914",08-11-2024,Economy
BOM,DEL,IndiGo,05:00,07:10,2h 10m,"5,965",08-11-2024,Economy
BOM,DEL,IndiGo,05:00,07:10,2h 10m,"5,968",08-11-2024,Economy
BOM,DEL,IndiGo,05:00,07:10,2h 10m,"5,968",08-11-2024,Economy
BOM,DEL,IndiGo,05:00,07:10,2h 10m,"5,968",08-11-2024,Economy
BOM,DEL,IndiGo,05:00,07:10,2h 10m,"6,021",08-11-2024,Economy
BOM,DEL,Air India,01:30,03:45,2h 15m,"5,888",08-11-2024,Economy
BOM,DEL,IndiGo,01:10,03:20,2h 10m,"5,914",08-11-2024,Economy
BOM,DEL,IndiGo,03:00,05:10,2h 10m,"5,914",08-11-2024,Economy
BOM,DEL,IndiGo,01:10,03:20,2h 10m,"5,965",08-11-2024,Economy
BOM,DEL,IndiGo,03:00,05:10,2h 10m,"5,965",08-11-2024,Economy
BOM,DEL,IndiGo,01:10,03:20,2h 10m,"5,968",08-11-2024,Economy
BOM,DEL,IndiGo,03:00,05:10,2h 10m,"5,968",08-11-2024,Economy
BOM,DEL,IndiGo,01:10,03:20,2h 10m,"5,968",08-11-2024,Economy
BOM,DEL,IndiGo,03:00,05:10,2h 10m,"5,968",08-11-2024,Economy
BOM,DEL,IndiGo,01:10,03:20,2h 10m,"5,968",08-11-2024,Economy
BOM,DEL,IndiGo,03:00,05:10,2h 10m,"5,968",08-11-2024,Economy
BOM,DEL,IndiGo,03:00,05:10,2h 10m,"6,021",08-11-2024,Economy
BOM,DEL,IndiGo,01:10,03:20,2h 10m,"6,021",08-11-2024,Economy
BOM,DEL,Air India,01:30,03:45,2h 15m,"6,171",08-11-2024,Economy
BOM,DEL,Air India,11:50,14:05,2h 15m,"6,497",08-11-2024,Economy
BOM,DEL,Air India,13:00,15:15,2h 15m,"6,497",08-11-2024,Economy
BOM,DEL,Akasa Air,07:25,09:45,2h 20m,"6,179",08-11-2024,Economy
BOM,DEL,Akasa Air,07:25,09:45,2h 20m,"6,277",08-11-2024,Economy
BOM,DEL,Akasa Air,12:55,15:15,2h 20m,"6,254",08-11-2024,Economy
BOM,DEL,Akasa Air,12:55,15:15,2h 20m,"6,254",08-11-2024,Economy
BOM,DEL,SpiceJet,06:00,08:30,2h 30m,"6,013",08-11-2024,Economy
BOM,DEL,Akasa Air,12:55,15:15,2h 20m,"6,355",08-11-2024,Economy
BOM,DEL,IndiGo,06:00,08:05,2h 05m,"6,975",08-11-2024,Economy
BOM,DEL,Air India,11:50,14:05,2h 15m,"6,769",08-11-2024,Economy
BOM,DEL,Air India,13:00,15:15,2h 15m,"6,769",08-11-2024,Economy
BOM,DEL,Vistara,08:45,10:55,2h 10m,"7,022",08-11-2024,Economy
BOM,DEL,Vistara,06:30,08:40,2h 10m,"7,022",08-11-2024,Economy
BOM,DEL,Vistara,06:30,08:40,2h 10m,"7,022",08-11-2024,Economy
BOM,DEL,Vistara,08:45,10:55,2h 10m,"7,022",08-11-2024,Economy
BOM,DEL,Vistara,06:30,08:40,2h 10m,"7,022",08-11-2024,Economy
BOM,DEL,Vistara,08:45,10:55,2h 10m,"7,022",08-11-2024,Economy
BOM,DEL,IndiGo,06:00,08:05,2h 05m,"7,041",08-11-2024,Economy
BOM,DEL,Akasa Air,12:55,15:15,2h 20m,"6,502",08-11-2024,Economy
BOM,DEL,Air India Exp,00:40,02:55,2h 15m,"6,480",08-11-2024,Economy
BOM,DEL,IndiGo,15:00,17:10,2h 10m,"6,975",08-11-2024,Economy
BOM,DEL,IndiGo,12:00,14:10,2h 10m,"6,975",08-11-2024,Economy
BOM,DEL,IndiGo,09:00,11:10,2h 10m,"6,975",08-11-2024,Economy
BOM,DEL,IndiGo,07:00,09:10,2h 10m,"6,975",08-11-2024,Economy
BOM,DEL,Vistara,14:40,16:55,2h 15m,"7,022",08-11-2024,Economy
BOM,DEL,Vistara,07:30,09:45,2h 15m,"7,022",08-11-2024,Economy
BOM,DEL,Vistara,14:40,16:55,2h 15m,"7,022",08-11-2024,Economy
BOM,DEL,Vistara,07:30,09:45,2h 15m,"7,022",08-11-2024,Economy
BOM,DEL,Vistara,07:30,09:45,2h 15m,"7,022",08-11-2024,Economy
BOM,DEL,Vistara,14:40,16:55,2h 15m,"7,022",08-11-2024,Economy
BOM,DEL,IndiGo,09:00,11:10,2h 10m,"7,041",08-11-2024,Economy
BOM,DEL,IndiGo,07:00,09:10,2h 10m,"7,041",08-11-2024,Economy
BOM,DEL,IndiGo,12:00,14:10,2h 10m,"7,041",08-11-2024,Economy
BOM,DEL,IndiGo,15:00,17:10,2h 10m,"7,041",08-11-2024,Economy
BOM,DEL,Akasa Air,12:55,15:15,2h 20m,"6,655",08-11-2024,Economy
BOM,DEL,IndiGo,06:00,08:05,2h 05m,"7,287",08-11-2024,Economy
BOM,DEL,Akasa Air,07:25,09:45,2h 20m,"6,735",08-11-2024,Economy
BOM,DEL,IndiGo,06:00,08:05,2h 05m,"7,304",08-11-2024,Economy
BOM,DEL,IndiGo,06:00,08:05,2h 05m,"7,304",08-11-2024,Economy
BOM,DEL,IndiGo,06:00,08:05,2h 05m,"7,356",08-11-2024,Economy
BOM,DEL,IndiGo,11:00,13:15,2h 15m,"6,975",08-11-2024,Economy
BOM,DEL,Vistara,12:35,14:55,2h 20m,"7,022",08-11-2024,Economy
BOM,DEL,Vistara,12:35,14:55,2h 20m,"7,022",08-11-2024,Economy
BOM,DEL,Vistara,12:35,14:55,2h 20m,"7,022",08-11-2024,Economy
BOM,DEL,IndiGo,11:00,13:15,2h 15m,"7,041",08-11-2024,Economy
BOM,DEL,Air India,07:00,09:20,2h 20m,"7,064",08-11-2024,Economy
BOM,DEL,IndiGo,13:05,15:10,2h 05m,"7,473",08-11-2024,Economy
BOM,DEL,IndiGo,07:00,09:10,2h 10m,"7,287",08-11-2024,Economy
BOM,DEL,IndiGo,09:00,11:10,2h 10m,"7,287",08-11-2024,Economy
BOM,DEL,IndiGo,12:00,14:10,2h 10m,"7,287",08-11-2024,Economy
BOM,DEL,IndiGo,15:00,17:10,2h 10m,"7,287",08-11-2024,Economy
BOM,DEL,IndiGo,15:00,17:10,2h 10m,"7,304",08-11-2024,Economy
BOM,DEL,IndiGo,12:00,14:10,2h 10m,"7,304",08-11-2024,Economy
BOM,DEL,IndiGo,07:00,09:10,2h 10m,"7,304",08-11-2024,Economy
BOM,DEL,IndiGo,09:00,11:10,2h 10m,"7,304",08-11-2024,Economy
BOM,DEL,IndiGo,15:00,17:10,2h 10m,"7,304",08-11-2024,Economy
BOM,DEL,IndiGo,09:00,11:10,2h 10m,"7,304",08-11-2024,Economy
BOM,DEL,IndiGo,12:00,14:10,2h 10m,"7,304",08-11-2024,Economy
BOM,DEL,IndiGo,07:00,09:10,2h 10m,"7,304",08-11-2024,Economy
BOM,DEL,Akasa Air,07:25,09:45,2h 20m,"6,963",08-11-2024,Economy
BOM,DEL,IndiGo,13:05,15:10,2h 05m,"7,543",08-11-2024,Economy
BOM,DEL,IndiGo,12:00,14:10,2h 10m,"7,356",08-11-2024,Economy
BOM,DEL,IndiGo,07:00,09:10,2h 10m,"7,356",08-11-2024,Economy
BOM,DEL,IndiGo,15:00,17:10,2h 10m,"7,356",08-11-2024,Economy
BOM,DEL,IndiGo,09:00,11:10,2h 10m,"7,356",08-11-2024,Economy
BOM,DEL,Air India,08:00,10:20,2h 20m,"7,195",08-11-2024,Economy
BOM,DEL,IndiGo,05:00,07:10,2h 10m,"7,473",08-11-2024,Economy
BOM,DEL,IndiGo,11:00,13:15,2h 15m,"7,287",08-11-2024,Economy
BOM,DEL,Air India Exp,00:40,02:55,2h 15m,"7,074",08-11-2024,Economy
BOM,DEL,Akasa Air,07:25,09:45,2h 20m,"7,134",08-11-2024,Economy
BOM,DEL,IndiGo,11:00,13:15,2h 15m,"7,304",08-11-2024,Economy
BOM,DEL,IndiGo,11:00,13:15,2h 15m,"7,304",08-11-2024,Economy
BOM,DEL,Air India Exp,00:40,02:55,2h 15m,"7,110",08-11-2024,Economy
BOM,DEL,Air India,07:00,09:20,2h 20m,"7,324",08-11-2024,Economy
BOM,DEL,IndiGo,05:00,07:10,2h 10m,"7,543",08-11-2024,Economy
BOM,DEL,IndiGo,11:00,13:15,2h 15m,"7,356",08-11-2024,Economy
BOM,DEL,Air India,08:00,10:20,2h 20m,"7,455",08-11-2024,Economy
BOM,DEL,IndiGo,01:10,03:20,2h 10m,"7,473",08-11-2024,Economy
BOM,DEL,IndiGo,03:00,05:10,2h 10m,"7,473",08-11-2024,Economy
BOM,DEL,IndiGo,10:00,12:20,2h 20m,"7,339",08-11-2024,Economy
BOM,DEL,IndiGo,03:00,05:10,2h 10m,"7,543",08-11-2024,Economy
BOM,DEL,IndiGo,01:10,03:20,2h 10m,"7,543",08-11-2024,Economy
BOM,DEL,Vistara,11:50,14:05,2h 15m,"7,862",08-11-2024,Economy
BOM,DEL,Vistara,10:25,12:40,2h 15m,"7,862",08-11-2024,Economy
BOM,DEL,Vistara,10:25,12:40,2h 15m,"7,862",08-11-2024,Economy
BOM,DEL,Vistara,11:50,14:05,2h 15m,"7,862",08-11-2024,Economy
BOM,DEL,Vistara,10:25,12:40,2h 15m,"7,862",08-11-2024,Economy
BOM,DEL,Vistara,11:50,14:05,2h 15m,"7,862",08-11-2024,Economy
BOM,DEL,SpiceJet,06:05,08:30,2h 25m,"7,370",08-11-2024,Economy
BOM,DEL,SpiceJet,06:05,08:30,2h 25m,"7,370",08-11-2024,Economy
BOM,DEL,IndiGo,10:00,12:20,2h 20m,"7,654",08-11-2024,Economy
BOM,DEL,IndiGo,10:00,12:20,2h 20m,"7,654",08-11-2024,Economy
BOM,DEL,SpiceJet,06:05,08:30,2h 25m,"7,434",08-11-2024,Economy
BOM,DEL,SpiceJet,06:05,08:30,2h 25m,"8,502",08-11-2024,Economy
BOM,DEL,Air India,09:00,11:20,2h 20m,"8,052",08-11-2024,Economy
BOM,DEL,IndiGo,10:00,12:20,2h 20m,"7,916",08-11-2024,Economy
BOM,DEL,IndiGo,10:00,12:20,2h 20m,"7,916",08-11-2024,Economy
BOM,DEL,IndiGo,06:00,08:05,2h 05m,"8,535",08-11-2024,Economy
BOM,DEL,IndiGo,10:00,12:20,2h 20m,"7,969",08-11-2024,Economy
BOM,DEL,IndiGo,06:00,08:05,2h 05m,"8,616",08-11-2024,Economy
BOM,DEL,Air India,09:00,11:20,2h 20m,"8,295",08-11-2024,Economy
BOM,DEL,IndiGo,07:00,09:10,2h 10m,"8,535",08-11-2024,Economy
BOM,DEL,IndiGo,09:00,11:10,2h 10m,"8,535",08-11-2024,Economy
BOM,DEL,IndiGo,12:00,14:10,2h 10m,"8,535",08-11-2024,Economy
BOM,DEL,IndiGo,15:00,17:10,2h 10m,"8,535",08-11-2024,Economy
BOM,DEL,IndiGo,09:00,11:10,2h 10m,"8,616",08-11-2024,Economy
BOM,DEL,IndiGo,15:00,17:10,2h 10m,"8,616",08-11-2024,Economy
BOM,DEL,IndiGo,07:00,09:10,2h 10m,"8,616",08-11-2024,Economy
BOM,DEL,IndiGo,12:00,14:10,2h 10m,"8,616",08-11-2024,Economy
BOM,DEL,IndiGo,11:00,13:15,2h 15m,"8,535",08-11-2024,Economy
BOM,DEL,IndiGo,11:00,13:15,2h 15m,"8,616",08-11-2024,Economy
BOM,DEL,SpiceJet,06:05,08:30,2h 25m,"8,229",08-11-2024,Economy
BOM,DEL,Air India,00:40,02:55,2h 15m,"8,649",08-11-2024,Economy
BOM,DEL,SpiceJet,06:05,08:30,2h 25m,"8,477",08-11-2024,Economy
BOM,DEL,Air India,10:00,12:15,2h 15m,"9,164",08-11-2024,Economy
BOM,DEL,SpiceJet,06:05,08:30,2h 25m,"8,589",08-11-2024,Economy
BOM,DEL,IndiGo,10:00,12:20,2h 20m,"8,914",08-11-2024,Economy
BOM,DEL,Air India,10:00,12:15,2h 15m,"9,382",08-11-2024,Economy
BOM,DEL,IndiGo,10:00,12:20,2h 20m,"9,229",08-11-2024,Economy
BOM,DEL,Air India,08:45,10:55,2h 10m,"11,894",08-11-2024,Economy
BOM,DEL,Air India,10:25,12:40,2h 15m,"11,894",08-11-2024,Economy
BOM,DEL,Air India,11:50,14:05,2h 15m,"11,894",08-11-2024,Economy
BOM,DEL,Air India,12:35,14:55,2h 20m,"11,894",08-11-2024,Economy
DEL,BOM,SpiceJet,22:00,00:10,2h 10m,"6,575",08-11-2024,Economy
DEL,BOM,SpiceJet,22:00,00:10,2h 10m,"6,575",08-11-2024,Economy
DEL,BOM,SpiceJet,18:55,21:15,2h 20m,"6,575",08-11-2024,Economy
DEL,BOM,IndiGo,16:00,18:20,2h 20m,"6,972",08-11-2024,Economy
DEL,BOM,IndiGo,15:00,17:20,2h 20m,"6,972",08-11-2024,Economy
DEL,BOM,IndiGo,15:00,17:20,2h 20m,"7,037",08-11-2024,Economy
DEL,BOM,IndiGo,16:00,18:20,2h 20m,"7,037",08-11-2024,Economy
DEL,BOM,SpiceJet,22:00,00:10,2h 10m,"7,409",08-11-2024,Economy
DEL,BOM,SpiceJet,22:00,00:10,2h 10m,"7,463",08-11-2024,Economy
DEL,BOM,SpiceJet,22:00,00:10,2h 10m,"8,547",08-11-2024,Economy
DEL,BOM,IndiGo,23:55,02:15,2h 20m,"6,972",08-11-2024,Economy
DEL,BOM,IndiGo,23:55,02:15,2h 20m,"7,037",08-11-2024,Economy
DEL,BOM,IndiGo,16:00,18:20,2h 20m,"7,283",08-11-2024,Economy
DEL,BOM,IndiGo,15:00,17:20,2h 20m,"7,283",08-11-2024,Economy
DEL,BOM,IndiGo,16:00,18:20,2h 20m,"7,299",08-11-2024,Economy
DEL,BOM,IndiGo,15:00,17:20,2h 20m,"7,299",08-11-2024,Economy
DEL,BOM,IndiGo,16:00,18:20,2h 20m,"7,299",08-11-2024,Economy
DEL,BOM,IndiGo,15:00,17:20,2h 20m,"7,299",08-11-2024,Economy
DEL,BOM,IndiGo,16:00,18:20,2h 20m,"7,352",08-11-2024,Economy
DEL,BOM,IndiGo,15:00,17:20,2h 20m,"7,352",08-11-2024,Economy
DEL,BOM,Akasa Air,16:00,18:20,2h 20m,"7,409",08-11-2024,Economy
DEL,BOM,Akasa Air,16:00,18:20,2h 20m,"7,409",08-11-2024,Economy
DEL,BOM,Akasa Air,16:00,18:20,2h 20m,"7,507",08-11-2024,Economy
DEL,BOM,Akasa Air,16:00,18:20,2h 20m,"7,516",08-11-2024,Economy
DEL,BOM,IndiGo,23:55,02:15,2h 20m,"7,283",08-11-2024,Economy
DEL,BOM,IndiGo,23:55,02:15,2h 20m,"7,299",08-11-2024,Economy
DEL,BOM,IndiGo,23:55,02:15,2h 20m,"7,299",08-11-2024,Economy
DEL,BOM,IndiGo,23:55,02:15,2h 20m,"7,352",08-11-2024,Economy
DEL,BOM,Akasa Air,16:00,18:20,2h 20m,"7,810",08-11-2024,Economy
DEL,BOM,SpiceJet,22:00,00:10,2h 10m,"8,301",08-11-2024,Economy
DEL,BOM,IndiGo,17:00,19:20,2h 20m,"8,001",08-11-2024,Economy
DEL,BOM,IndiGo,22:00,00:25,2h 25m,"8,001",08-11-2024,Economy
DEL,BOM,SpiceJet,22:00,00:10,2h 10m,"8,634",08-11-2024,Economy
DEL,BOM,IndiGo,17:00,19:20,2h 20m,"8,316",08-11-2024,Economy
DEL,BOM,IndiGo,17:00,19:20,2h 20m,"8,316",08-11-2024,Economy
DEL,BOM,IndiGo,22:00,00:25,2h 25m,"8,316",08-11-2024,Economy
